X,Coincidences,Singles1,Singles2
16.87484,94,30299.5,28862.5
16.877336,96.5,30498,29134.5
16.87984,97.5,30481.5,28817
16.88235,78.5,30611,29019.5
16.884858,90.5,30542.5,28915
16.887374,91.5,30544.5,28951
16.889916,94,30228,29112.5
16.892403,91,30453,28812
16.894889,93.5,30347,29040.5
16.89739,90,30359,28916
16.899884,81.5,30237.5,28945
16.902406,83,30394,28900.5
16.904921,93.5,30368,28946
16.90744,87,30304,28869.5
16.909934,90.5,30359.5,28751
16.912425,98.5,30346.5,28869.5
16.914925,93.5,30479,29007.5
16.917427,80,30289.5,28957
16.919942,95,30417.5,28856.5
16.922464,91.5,30394,28701.5
16.924986,79,30358.5,28920.5
16.927516,90.5,30300,28731
16.929986,80,30197.5,28846.5
16.932476,73,30225.5,28639.5
16.934981,86.5,30341,28833.5
16.937482,85.5,30590.5,28970
16.940007,81.5,30441,28738.5
16.94254,81,30240,29054
16.945075,89.5,30331,28920.5
16.94756,83,30320.5,28792
16.95006,87.5,30477.5,28922
16.95256,87,30351.5,28870
16.955069,82,30315,28922.5
16.957578,78.5,30335,28873
16.960118,86,30556.5,28758
16.96265,88,30399,28852.5
16.965123,77,30342.5,28772.5
16.967619,80.5,30346,29014.5
16.970122,82.5,30129.5,28824
16.972624,98,30482.5,28870.5
16.97514,89.5,30442.5,28812.5
16.977669,92,30539,28934.5
16.980202,87.5,30395.5,28994
16.982686,84,30176.5,29032.5
16.985178,86.5,30407,28985.5
16.987679,86,30573.5,28943
16.990184,106.5,30323,28988.5
16.992701,102.5,30277,28740.5
16.995234,83.5,30239.5,28806.5
16.997766,100,30483,28931.5
17.000246,93.5,30324.5,29035
17.002737,85.5,30319.5,29010
17.005238,90,30363.5,28763.5
17.007748,93.5,30438,28817
17.010267,75.5,30337,28879
17.012786,90.5,30420,29100.5
17.015313,83.5,30463.5,29124.5
17.017802,96.5,30527.5,29023
17.02029,98,30520.5,29010
17.022796,87,30610,29038
17.025304,84.5,30589.5,28954.5
17.027818,83.5,30476,29094.5
17.030331,90.5,30273.5,29062.5
17.032858,94.5,30211,28849
17.035348,92,30355,28902.5
17.037842,83,30220.5,28897
17.040339,83.5,30336.5,28890.5
17.042834,97.5,30493.5,28914.5
17.045351,80,30340.5,29102.5
17.047877,95,30442.5,28920
17.050405,90.5,30418,28869.5
17.052896,84.5,30338.5,28916
17.055391,79.5,30296.5,28872
17.057893,86,30133.5,28621.5
17.060394,82,30022,29128
17.062907,72.5,30571,28884
17.065434,76.5,30395.5,28741.5
17.067962,82.5,30184.5,28944.5
17.070495,75.5,30398,29135.5
17.072974,94,30557.5,28990
17.075471,84.5,30674.5,28855.5
17.077974,82,30384.5,28889
17.080487,83.5,30285,28895.5
17.083005,88,30271.5,29049
17.085526,96.5,30260.5,28854
17.088058,88.5,30270.5,28876
17.090546,100,30418,28946
17.093037,80,30168,28847.5
17.095539,87.5,30330.5,29050
17.098047,84.5,30453.5,28975
17.100557,83,30289,28641
17.103069,79.5,30323,28874.5
17.105598,83.5,30393.5,28960
17.10808,88.5,30428.5,28789
17.11057,81,30094.5,28801.5
17.113073,76.5,30486,28741
17.115581,92,30158.5,28888
17.118098,90,30532,28795
17.120627,78,30418,28804.5
17.123162,94,30298,28881
17.125647,75,30395,28803.5
17.128146,87,30469.5,28806.5
17.130647,73,30123.5,28855.5
17.13315,85,30424.5,28771
17.135661,87.5,30375.5,28852
17.138189,103,30145.5,28829.5
17.140712,79,30470.5,28892
17.143207,99,30306.5,28825.5
17.145701,98,30153.5,28984
17.148197,99.5,30398.5,28911.5
17.150703,98.5,30456,28915.5
17.153206,85.5,30431.5,28877
17.155726,91.5,30255,28905.5
17.15825,90,30483.5,28908.5
17.160782,97,30278,28762
17.163264,92.5,30488.5,28916.5
17.165765,80,30466.5,28929
17.168269,95,30387,28761
17.170781,88,30271,29020.5
17.173291,94,30450,28902.5
17.175822,89.5,30347,28639.5
17.178357,92.5,30454,28952.5
17.180849,87,30589,28792.5
17.183347,82.5,30457.5,28981
17.185851,80,30475,29113
17.188358,85,30263,28995.5
17.190883,76.5,30437.5,28835
17.193414,97.5,30399,29024
17.195946,84,30412.5,28877
17.198433,99.5,30405.5,28815.5
17.200924,81.5,30368.5,29025
17.203427,98.5,30435.5,28833
17.20594,79.5,30242,28819.5
17.208463,89,30421.5,29063
17.211002,91.5,30105.5,28865
17.213535,93.5,30385.5,28791
17.216019,87.5,30191.5,28997.5
17.218512,83,30220,28721.5
17.221013,80.5,30275,28885.5
17.223523,101,30349.5,28890.5
17.226038,98.5,30379.5,28959
17.228565,88.5,30377,28668
17.231096,97.5,30276.5,28933.5
17.233573,99,30426,28781
17.236067,89.5,30527,28861.5
17.238568,81,30433,28874
17.241086,90.5,30387,28693
17.243613,83,30466,28765.5
17.246137,94.5,30255,28917
17.248671,98.5,30389.5,28851
17.251145,100,30219,28913.5
17.253644,94.5,30404.5,28817
17.256143,95,30146.5,28773
17.258646,90,30416,28970.5
17.261165,84,30397,28955
17.26369,84.5,30335.5,28849.5
17.266221,83.5,30441.5,29090.5
17.268697,82,30336,28948.5
17.27119,88.5,30406,28912.5
17.273686,96.5,30279.5,29028
17.276198,83,30472,28736
17.278718,84.5,30114,28791
17.281243,85.5,30434,29089.5
17.283774,85,30257,28869
17.286248,86,30235.5,28853.5
17.288739,82.5,30392.5,29042.5
17.291241,88.5,30437.5,28902.5
17.293744,92.5,30364,29028.5
17.296258,100,30311,28952.5
17.298791,88,30365.5,28826.5
17.301321,87.5,30447.5,28927.5
17.303805,84.5,30503.5,28952.5
17.306301,106.5,30609.5,28941
17.308799,89.5,30751,28913
17.311305,92,30268.5,29199
17.313812,93,30351.5,29116
17.316327,82,30437,28905.5
17.318861,79,30297,28925.5
17.32135,85,30424.5,28867.5
17.323839,95.5,30337.5,28913
17.326341,91.5,30460,29044
17.328859,85.5,30329.5,28771.5
17.331378,98,30473,28855
17.333893,92.5,30369,28929
17.336414,82,30467.5,28942
17.338904,83.5,30472.5,29003.5
17.341391,79.5,30402,29034
17.34389,82,30429.5,28768
17.34639,79,30195.5,28955.5
17.348892,74.5,30249.5,28819
17.3514,92.5,30549.5,28945
17.353933,82.5,30372,29024.5
17.356473,88,30173,29205.5
17.358951,84.5,30437.5,29103.5
17.361448,87,30413,29082
17.363949,94.5,30216,29016
17.366453,72,30632.5,28913.5
17.368972,98.5,30394,28615
17.371486,85.5,30295,29184.5
17.374012,94.5,30459,29031
17.376543,92.5,30289,28735
17.379027,87,30508.5,28814.5
17.381523,92.5,30455,28816
17.384023,102,30367.5,29004
17.386537,83.5,30243,28881.5
17.389052,88.5,30289.5,28793
17.391582,82,30504.5,28875
17.394112,88,30477.5,29149.5
17.396601,71,30240.5,28849.5
17.399088,86.5,30137,28898.5
17.401582,87,30251.5,28917
17.404093,92,30516.5,29178
17.406606,78.5,30349.5,29053
17.409122,81.5,30465,29137
17.411657,88,30397.5,29064
17.414143,91,30404,28860.5
17.416634,84,30403,29121
17.419134,78,30395.5,28911
17.421637,93.5,30222,28784
17.424139,92.5,30241,28931
17.426658,79.5,30600,29017
17.429191,86.5,30451.5,28889
17.431724,89,30342.5,29081.5
17.434214,82.5,30465,28956.5
17.436709,75.5,30452,28811
17.439213,100.5,30203,29094.5
17.44172,84.5,30304.5,29290.5
17.444229,73.5,30376.5,28815
17.446746,96,30129.5,28930
17.449278,82.5,30388,29043.5
17.451769,96.5,30496.5,28988.5
17.454262,87.5,30380,29158
17.456759,90.5,30473.5,29056.5
17.459269,91.5,30349.5,28859
17.461785,92,30415,29289
17.4643,93.5,30277,29103
17.466827,75.5,30433,28656
17.469327,73,30309.5,28992.5
17.471818,86,30498.5,29054
17.474315,88.5,30327.5,28949
17.476816,88.5,30313,28840
17.47932,83,30391,28900.5
17.48184,87.5,30398.5,28920
17.484364,100.5,30389,28862
17.486894,88.5,30463.5,28830
17.489375,93,30329.5,28982
17.491866,83,30319,28912
17.494372,89,30356.5,28839
17.496874,83.5,30217.5,28748
17.499395,89,30265,28842.5
17.501931,77.5,30373.5,28990.5
17.50446,88.5,30500,28842.5
17.506948,95,30563.5,28956
17.509443,74.5,30348,28882
17.511948,85.5,30274,28956.5
17.514457,82,30450,28880.5
17.516972,88,30194,28975
17.51949,78,30419.5,29065
17.522016,99,30337.5,28695.5
17.524502,81,30316,28869.5
17.526993,83.5,30604,28997
17.529496,89,30366.5,28920.5
17.531997,96.5,30331.5,28946.5
17.534509,86,30352,29089
17.537024,78.5,30341,28814.5
17.539553,87.5,30255.5,28865.5
17.542041,93,30435.5,28649
17.544536,83,30318,28934
17.54704,83.5,30183.5,28662
17.549547,94.5,30180,28879.5
17.552059,86,30375,28922.5
17.554586,91.5,30250.5,28944
17.557104,86,30369.5,28885
17.559636,86.5,30581,29005.5
17.562114,87.5,30272,29019
17.564611,97,30305.5,28942.5
17.567114,85,30292,28942
17.569628,91.5,30405.5,29034
17.572145,99,30276.5,29039
17.574683,92,30527,28891.5
17.577212,89,30504,28979.5
17.579689,94,30178,28782
17.58219,83,30386.5,28854
17.584688,88.5,30325.5,29010.5
17.587201,96.5,30478.5,29121.5
17.589726,99,30173.5,29004
17.592252,88,30557,28991
17.594782,82.5,30535.5,28920.5
17.597257,82.5,30335,29016
17.599747,88.5,30377,28968.5
17.602255,85.5,30273.5,28740
17.604755,94.5,30420,28892.5
17.607273,81,30263,28778.5
17.609798,83.5,30244.5,28937.5
17.612331,94.5,30388,28825.5
17.614808,101.5,30337.5,28946.5
17.617301,78.5,30249.5,28725
17.619804,93.5,30427,28913.5
17.622318,83.5,30290,28743
17.624825,87.5,30387,28903.5
17.627358,89.5,30378.5,28859.5
17.629895,83,30759.5,29103
17.632379,95,30529.5,28891
17.634877,97.5,30566,28916
17.637384,90,30569.5,29081
17.639885,87.5,30355.5,28983
17.642404,84.5,30134.5,28739.5
17.64493,78.5,30361.5,28985
17.647458,100.5,30387.5,29091.5
17.64994,85,30411,29024
17.652438,96.5,30404.5,29046.5
17.654943,91,30205.5,28765.5
17.657446,92,30284,28784.5
17.659966,86.5,30344.5,29081
17.662502,87,30441,28871
17.665032,88.5,30275,29064.5
17.667512,86.5,30534.5,29098
17.670004,74.5,30296.5,28758.5
17.672505,87.5,30495,28867
17.675015,98.5,30382.5,29002
17.677537,106,30241.5,29074
17.680077,81,30473,28948.5
17.682613,98,30127.5,28827
17.685093,88,30271,29181
17.687588,87.5,30570,28998.5
17.690092,82.5,30400.5,28858
17.692609,87,30568,29021.5
17.695129,91,30277,28839
17.69766,89,30445,28989
17.700188,97,30357.5,28837.5
17.702668,86,30421.5,28853
17.705164,86.5,30310,28808.5
17.707665,84,30309.5,28794.5
17.710174,84.5,30480.5,29066
17.712683,99,30722,28817
17.715217,81,30550.5,29004.5
17.717753,92.5,30236,28997.5
17.720239,77.5,30568,29109.5
17.722741,89,30539.5,28837
17.725238,79.5,30196.5,28853
17.727745,92,30268,29068
17.730252,96.5,30574.5,28989
17.732784,97,30464,29035
17.735315,77,30282,29050.5
17.737794,93.5,30425.5,28890.5
17.740284,81,30181.5,28804.5
17.742788,86,30287.5,28979
17.745295,96,30529.5,29139.5
17.74781,87,30232.5,28951.5
17.750323,99.5,30260.5,29144.5
17.752861,95.5,30318.5,29042.5
17.755356,79,30350,28854.5
17.757847,79.5,30234.5,28815
17.76035,80,30302,28966
17.762853,87.5,30390,28670.5
17.765375,76,30269.5,28845.5
17.767894,88.5,30350.5,29052
17.770425,75.5,30300,29027.5
17.772917,86.5,30434,28804.5
17.775406,84,30274.5,28991
17.777902,88.5,30563,28886
17.780407,88.5,30417.5,29026
17.782919,87.5,30162,28913
17.785448,97.5,30192,29032
17.787983,85,30421.5,28934
17.790519,92.5,30521.5,29044.5
17.792999,85,30401.5,29034.5
17.795496,92,30612,28870.5
17.797999,80,30473.5,28748
17.800504,90,30266.5,29045.5
17.803022,80,30413,29081
17.805551,95,30385.5,29129
17.808086,92,30437.5,28712.5
17.810579,95.5,30583,28806
17.813077,85,30347.5,29172
17.815573,94.5,30423.5,28864
17.818082,86.5,30568,28985
17.820601,104.5,30271.5,29094.5
17.823119,87,30247.5,28904.5
17.82565,92.5,30429.5,28907
17.828151,86.5,30437.5,28869
17.830641,89,30473.5,29203.5
17.833135,92.5,30407,29068.5
17.835638,97.5,30533,28904
17.83814,77.5,30416.5,28966
17.840648,81.5,30471.5,28867
17.843169,75.5,29960.5,28845.5
17.845699,89,30269.5,29164
17.848191,82.5,30205.5,28590.5
17.850686,69.5,30349,28753.5
17.85318,90,30408,28913
17.855689,89,30367.5,28926
17.858205,93,30515.5,28839
17.860722,93.5,30467,28865.5
17.863252,81,30435,29163
17.865744,96,30227.5,29013
17.86824,103,30099,28946
17.87074,85.5,30300.5,28923.5
17.87325,91.5,30271,28887.5
17.875757,94,30541,28970
17.878286,99,30368,28869
17.880815,103.5,30255,29105.5
17.883305,98,30455,28922.5
17.8858,84.5,30407,28718
17.888293,91.5,30266,28902.5
17.890791,87,30380,29045
17.893305,94,30383.5,29072
17.895814,76,30247.5,28964.5
17.898341,80,30170.5,28949
17.900874,102,30467.5,28855.5
17.903351,81,30445,28799
17.90585,95.5,30395,28848.5
17.908356,84.5,30415,29123
17.910861,93,30557.5,28967
17.913381,83,30258,28916.5
17.915909,85,30465.5,28751
17.918443,98.5,30583.5,28878
17.920928,80,30606.5,28801
17.923424,78.5,30431.5,28889
17.925926,84,30322.5,28836
17.928435,92,30468.5,28797
17.930962,86.5,30357,28813
17.933487,87,30441,28825.5
17.936016,89,30391.5,29099.5
17.938493,96.5,30259.5,29064
17.940976,101,30504,28853.5
17.943478,88,30225,29125.5
17.94599,88,30289,28771.5
17.948504,99.5,30418.5,29093.5
17.951036,87.5,30262,29252
17.953568,100,30382.5,28834
17.956053,87,30380.5,29071.5
17.958551,90,30160,28924.5
17.961055,86,30181,28732.5
17.963568,73.5,30174.5,28753
17.966086,100,30241.5,29103.5
17.968619,87,30787,28905.5
17.971149,84.5,30416.5,29070
17.973622,101.5,30474,28924
17.97612,89.5,30392,28972.5
17.978624,80.5,30316,28951.5
17.981128,88,30635.5,29081.5
17.983652,74,30264,28788
17.986171,87.5,30586,29252
17.98871,88.5,30353,28900.5
17.991192,82.5,30489.5,29028.5
17.99369,96,30665,28866
17.996188,82.5,30262,29061
17.998693,90,30237,29100.5
18.001216,76.5,30173,28924.5
18.003756,89.5,30278,28782.5
18.006249,74,30266.5,28984
18.008745,86.5,30284.5,29048.5
18.011239,87,30241.5,28891
18.01375,81.5,30375,28922.5
18.016261,92.5,30376.5,28875.5
18.018779,98,30438.5,28703.5
18.02131,89,30531,28850
18.023798,96,30327.5,29105
18.026291,91.5,30508.5,29002
18.028794,77.5,30385,28743.5
18.031293,82.5,30364.5,28897.5
18.033821,90,30403,28992
18.036343,73.5,30483.5,28841.5
18.038875,81,30357,29019
18.041345,92.5,30532,28754.5
18.043843,82,30385.5,28781.5
18.046348,79.5,30463.5,28861
18.048867,82.5,30263.5,28950.5
18.051385,83,30422,29120
18.053917,83.5,30330,28723.5
18.056405,87,30363,28864
18.0589,84,30321.5,28864
18.061396,89,30410,28589
18.063908,90.5,30410.5,28794
18.066414,86.5,30439,28782.5
18.068936,84,30405,28903
18.071466,91,30132,29098.5
18.073953,85.5,30121.5,28758.5
18.076451,74.5,30255.5,28795.5
18.078949,89.5,30380.5,29019.5
18.081462,89.5,30218.5,28687.5
18.083988,85,30362,28847
18.086509,76,30434,28943
18.089005,80.5,30497,29120.5
18.091494,82,30293,28704.5
18.093999,81,30409,28809
18.096507,80.5,30322.5,28759.5
18.099016,92.5,30382.5,28784
18.101539,81,30118.5,28813
18.104069,94.5,30402.5,28668.5
18.10654,90,30323.5,28740
18.10903,93.5,30209,28841.5
18.111532,82,30200,28974
18.114038,85.5,30252,28933.5
18.116563,81.5,30387.5,28939
18.119087,83.5,30058,28992.5
18.121617,90.5,30225,28811
18.124086,78.5,30178,28777.5
18.126582,86.5,30301,28873
18.129089,88.5,30371,28857.5
18.131592,82.5,30274.5,29048
18.134121,89,30459,28682.5
18.13664,81,30262,28903
18.139134,100.5,30493.5,28903
18.141623,71.5,30370,28789
18.144116,84,30343.5,29035.5
18.146622,85,30253.5,29116
18.149138,81,30532.5,28804.5
18.151651,74,30113.5,28934
18.154188,80.5,30123,28995
18.156676,80.5,30427.5,28813
18.159173,87.5,30446,28879
18.161672,91.5,30512,28941.5
18.164183,91.5,30164,28999
18.166701,81,30392,29129.5
18.169241,92,30703.5,28970.5
18.171771,89,30126,29032
18.17424,93.5,30438.5,28968
18.176732,83.5,30423,29131.5
18.179228,86,30427,28681.5
18.181745,88.5,30269.5,28943.5
18.184267,86,30263.5,29036.5
18.186792,87.5,30288.5,28876
18.189287,105,30216.5,28746
18.191778,84,30236.5,28834.5
18.194276,84,30387.5,28956
18.196784,81.5,30249.5,28883
18.199295,91.5,30578.5,28935
18.201808,69.5,30283,28925
18.204341,79,30294,28684
18.206823,82,30397,29029
18.209323,95,30303,28900
18.211825,79.5,30416.5,28755
18.214339,86,30395.5,28802
18.216862,92,30349.5,29016
18.219394,95,30106,28884
18.221923,102,30293,29045
18.224396,106.5,30467,28932
18.226892,89.5,30606.5,28855.5
18.229399,83,30559,28838
18.231903,90.5,30381,28922.5
18.234422,86.5,30331.5,28732
18.236942,98,30246,28739.5
18.239473,85,30293,28958.5
18.241947,70,30484.5,28659.5
18.24445,71.5,30221,28891.5
18.246958,83.5,30495,28708.5
18.249467,87,30517.5,29017.5
18.251994,86,30229,28875
18.254528,86,30338,29175.5
18.257017,90,30349.5,28963.5
18.2595,96,30479.5,29101.5
18.261993,83,30291,28931
18.264504,95,30407,29039.5
18.267016,91,30361.5,28861
18.26955,86.5,30244.5,28991
18.272075,99.5,30418.5,28875
18.274569,93,30290,28922
18.277055,92,30321,28888
18.279554,82.5,30339.5,29024
18.282048,91,30439.5,28893
18.284557,87.5,30536,28850
18.287085,95.5,30540,28867.5
18.289606,94.5,30499.5,28838
18.292097,84,30380,28777
18.29458,81,30367,28823
18.297083,95.5,30260,28917.5
18.299586,83,30331.5,29000
18.302085,90.5,30508.5,28921
18.304607,88,30461.5,29185.5
18.307128,86,30568.5,29109
18.309662,74.5,30251.5,28811
18.312142,86,30405.5,28645
18.31464,79,30201,28924.5
18.317149,110,30422,29170.5
18.319661,95.5,30416,28865.5
18.32219,93,30442.5,28990.5
18.324716,92.5,30309.5,28742.5
18.32725,93.5,30422,28830.5
18.32973,76.5,30554,28975.5
18.332229,86.5,30416,29023
18.334733,83,30273,28802.5
18.337249,87,30496,28794
18.33978,90.5,30506.5,28988.5
18.342305,83,30270,29020
18.344805,83,30389,28888.5
18.347294,96,30399.5,28970.5
18.349796,86,30659,28924.5
18.352291,86.5,30331.5,28725.5
18.354807,86.5,30264.5,29004
18.357335,88.5,30325,28975.5
18.359861,95.5,30470.5,29048
18.362359,104,30380.5,28864
18.364851,86.5,30573.5,28917
18.367352,90,30235.5,29069.5
18.369858,83.5,30423,28892
18.372371,82.5,30306,29064.5
18.374904,75,30290.5,28815
18.377425,81.5,30375,28930.5
18.379921,92,30433,28964
18.382409,81,30553.5,28876.5
18.384912,69.5,30314,28968
18.387418,93,30316,28947
18.389932,85,30156.5,28918.5
18.392449,71.5,30370.5,28856
18.394979,86,30157,28886
18.39747,89.5,30483,28813.5
18.399961,92.5,30407,28886
18.402467,85,30454.5,28939.5
18.404972,69.5,30242.5,28818.5
18.407482,89,30574.5,28948.5
18.41002,82,30169.5,28997.5
18.412557,89.5,30360,29066
18.415049,81.5,30074,28925
18.417544,82,30554.5,29119.5
18.420048,90,30077.5,28915.5
18.422554,95,30252.5,29043
18.425059,89.5,30229,28754.5
18.427578,86,30226,28851
18.430123,84,30400,29016.5
18.432604,83.5,30373,28697.5
18.435101,81.5,30529.5,28981
18.437609,87.5,30369.5,28897
18.440116,89,30250,28946
18.442632,97,30138.5,28994.5
18.445164,92.5,30304.5,29008.5
18.447701,88.5,30363,28881.5
18.450186,87,30307,28926.5
18.45268,89.5,30429.5,28860
18.455182,86,30352,28928
18.457691,96.5,30437.5,28955.5
18.460211,93,30484,29061.5
18.462733,91.5,30305,28989
18.465267,105,30227.5,29051
18.467755,86,30589,29107.5
18.470253,82,30636.5,28989.5
18.472753,87.5,30349.5,29021
18.475263,90.5,30157,28815.5
18.477771,86.5,30172.5,28928.5
18.480288,91.5,30491.5,28825.5
18.482821,86.5,30414.5,28765
18.485309,88,30327.5,28775.5
18.487799,80.5,30215,28995
18.490303,78.5,30566,28800
18.492815,90,30171,29039.5
18.495319,89.5,30374,28977
18.49785,97,30295.5,29172
18.50038,86,30584.5,29031
18.502863,92,30252,29134
18.505355,83.5,30484.5,28872.5
18.507857,81,30460,28933
18.510365,97,30465,29078
18.512876,86,30457.5,28959
18.515406,78,30298.5,28953
18.51794,94,30227.5,28957.5
18.520425,86.5,30412,28946.5
18.522914,83.5,30536,28922.5
18.525411,83.5,30299.5,28920
18.527917,89,30286.5,28941
18.530438,81.5,30421.5,28927
18.532954,78.5,30372.5,28922.5
18.535491,87.5,30520.5,29127.5
18.537987,81.5,30265,29038
18.54048,83,30469.5,28861
18.542974,91.5,30297.5,28979.5
18.545475,86,30341.5,28898
18.547986,91.5,30470.5,28955.5
18.550506,70.5,30246,28976.5
18.553028,92,30285.5,28736.5
18.55556,81,30623,28890
18.558041,97,30262.5,28928.5
18.560537,85.5,30179,28981
18.563037,95,30352,28943
18.565545,93,30244.5,28976.5
18.568062,92,30424.5,28981.5
18.570583,94,30235.5,29014
18.573115,85,30289,29020
18.575589,90,30554,28708
18.578081,93.5,30026.5,29093
18.580584,78.5,30440.5,28895
18.583087,86,30369.5,28709
18.585592,92,30297.5,28802
18.588108,89,30409.5,28973
18.590642,86,30339,28993
18.593126,84,30314,28966.5
18.595618,88,30579.5,28869
18.598112,85,30453.5,28902
18.600625,91,30363.5,28779
18.603132,99.5,30400.5,28916.5
18.605662,101.5,30413.5,29000
18.6082,90.5,30124,28683
18.610683,89.5,30427,28876.5
18.613175,72.5,30418,28920.5
18.615681,94.5,30175.5,28961.5
18.618189,92.5,30525.5,28977.5
18.620703,94.5,30336,29037.5
18.623222,77,30548.5,28794.5
18.625756,89,30308,28821
18.628238,81,30280.5,28795
18.630731,104,30388.5,28845
18.63323,75.5,30426.5,28746.5
18.63574,89.5,30430.5,28895.5
18.638254,93,30523.5,29119.5
18.64077,87,30460.5,28999.5
18.643309,90,30547.5,29083
18.645802,92.5,30430,29113
18.648302,83.5,30470.5,28829
18.650806,92,30371.5,28949
18.653318,90.5,30289.5,29088
18.655837,93.5,30329,28804
18.658356,86.5,30390.5,28708
18.660879,88.5,30282.5,28822.5
18.663371,80,30254,28859
18.665868,79.5,30282.5,28706
18.668361,87.5,30379,28892.5
18.670871,91.5,30712,28702
18.673382,88,30180.5,28893.5
18.675911,93,30504,28995
18.678447,81,30346.5,28995.5
18.680924,98,30381.5,29105
18.683416,79.5,30349,29053.5
18.685924,102,30295,28902
18.688431,85,30355.5,28929
18.690939,85,30353,28971
18.693476,89.5,30262.5,28785.5
18.696005,88.5,30548.5,28827
18.69849,88,30378.5,29063.5
18.70098,87.5,30380,28814.5
18.703488,83.5,30354,28709.5
18.70599,90.5,30193.5,29076
18.708518,84,30414,29112
18.711045,83,30432.5,29031
18.713574,94.5,30360.5,28832
18.716058,81,30446.5,28809.5
18.718545,83,30314,28994.5
18.721054,76.5,30283.5,28776.5
18.723569,89.5,30611,28900.5
18.726087,80.5,30497,28950
18.728613,81.5,30510.5,29102
18.731147,95,30242.5,29001.5
18.73363,91.5,30288.5,28940.5
18.736124,89,30257.5,28972
18.738621,82,30377.5,28995
18.74114,78.5,30337,28967.5
18.743665,83,30276.5,28984
18.746182,75.5,30185,29057.5
18.748672,85,30372,29018
18.751164,94,30450.5,29105
18.753668,86.5,30307,28941
18.756178,90,30317,28982
18.758694,90,30581,29039.5
18.761226,93,30424,28935.5
18.763767,85,30457.5,28905.5
18.766261,97,30511.5,29037.5
18.76876,74,30692,28976
18.771263,102,30314,28903.5
18.77378,95,30439.5,28976.5
18.7763,86.5,30183,29115.5
18.778832,97,30189.5,28783
18.781366,85.5,30387.5,28817
18.783851,99,30422.5,28795
18.786352,84.5,30552,29024
18.788858,77.5,30080.5,28960.5
18.791362,76,30513,28985
18.79387,89,30118.5,28953.5
18.796397,82,30243,28880
18.798926,86.5,30328.5,28984
18.801404,90,30561,28937
18.803898,82.5,30319,28811.5
18.806404,95,30272.5,28912
18.808915,88.5,30254.5,29096
18.811424,87.5,30192.5,28891.5
18.813961,82.5,30240,29049.5
18.816496,92.5,30426,28975.5
18.818974,94,30306.5,28929
18.821459,91.5,30350,29248
18.823955,90,30248.5,28977.5
18.826467,86.5,30360.5,28800
18.828987,86.5,30525,28973
18.831502,91.5,30518.5,29051
18.834043,89.5,30271,29004.5
18.836528,80,30372.5,29031
18.839021,94.5,30317,29026
18.841516,75.5,30397,29001
18.844021,91.5,30404,29009.5
18.846534,82.5,30420.5,29012
18.849062,93.5,30307,29024.5
18.851596,87,30342.5,29018
18.854129,90.5,30287.5,28985
18.856604,95.5,30277,28934
18.859096,90.5,30314.5,28881
18.8616,87.5,30358.5,28865.5
18.864102,97,30342.5,28879
18.866624,95,30435.5,28853
18.869157,85,30298,28969.5
18.871688,79,30350,29070.5
18.874178,92,30324,28858
18.876675,84.5,30314.5,28762
18.879178,88,30430.5,29001
18.88168,79.5,30243.5,28996
18.884201,91.5,30486,28911.5
18.886729,95.5,30346,28972
18.889266,89,30481,29011
18.89176,89.5,30349,28970.5
18.894254,96.5,30485.5,28654.5
18.896752,81.5,30505,29019
18.899259,89,30391,29001
18.901775,92.5,30264,28804
18.904304,93.5,30298,28948
18.90684,84.5,30478,29015
18.909325,79,30421,29148.5
18.911815,81.5,30470,28911.5
18.91431,85.5,30539.5,28924.5
18.916822,86,30491,28797.5
18.919343,88.5,30206.5,29013
18.921855,86,30666,29028
18.924388,77,30451.5,29029
18.926881,85,30488.5,29225
18.92938,86.5,30502,28921.5
18.931877,93.5,30317.5,29049.5
18.934382,94.5,30522.5,28990
18.936889,93.5,30217.5,28909
18.939405,87.5,30367,29084.5
18.941933,95.5,30393,29030.5
18.944427,91,30556.5,28759.5
18.946925,73,30320.5,28818.5
18.949421,90,30265,28754
18.951924,86.5,30450,29155.5
18.954443,88.5,30414.5,29215.5
18.956957,92,30518.5,29058.5
18.959487,85.5,30659.5,28770.5
18.961984,87,30361.5,28600
18.964477,79.5,30447,28752
18.96698,92,30525.5,28812
18.969492,79.5,30176,28989.5
18.972008,86.5,30204,28834.5
18.974524,91,30191.5,28721
18.977048,96.5,30308.5,28849.5
18.979547,90,30566.5,29185.5
18.982044,75,30393.5,28905.5
18.984543,93,30386.5,28892
18.987054,88.5,30506.5,28967
18.989575,79.5,30281.5,28835.5
18.992088,86,30360.5,28811
18.994632,95,30605.5,28836.5
18.997114,89.5,30465,28846.5
18.999601,94.5,30550.5,28989
19.002096,86,30390.5,29043
19.004605,93,30427.5,28882
19.007131,88,30330.5,29080
19.009669,75.5,30334,28870.5
19.012197,92,30468,29136
19.014673,81.5,30270.5,28951.5
19.017164,96,30317,28793
19.019657,87,30170.5,28996
19.022171,83,30269,28803.5
19.024689,75.5,30204.5,28822.5
19.027224,88,30195,28906.5
19.029756,81.5,30265.5,28834.5
19.032237,81.5,30255.5,28861
19.03474,83.5,30428,29006
19.037247,93.5,30576,29113
19.039756,90.5,30483.5,29019
19.042282,78.5,30500,28845.5
19.044819,80.5,30206,29110.5
19.047317,89,30355.5,28949
19.049807,80.5,30546,28873.5
19.052312,87.5,30589.5,28969.5
19.054825,72,30131,28977
19.057333,66,30161,28871.5
19.059867,81,30291.5,28937
